16000	24250	49636.1
16000	24500	45552.5
16000	24750	40942.5
16000	25000	36453.2
16000	25250	32018.2
16000	25500	30807
16000	25750	32395.1
16000	26000	33032.5
16000	26250	31548.8
16000	26500	28382.9
16000	26750	24631.3
16000	27000	21203
16000	27250	18096
16000	27500	14512.5
16000	27750	11811.7
16000	28000	9902.43
16000	28250	9078.51
16000	28500	9058.76
16000	28750	8906.93
16000	29000	8296
16000	29250	7837.22
16000	29500	7661.04
16000	29750	7784.38
16000	30000	9221.69
16000	30250	12901.5
16000	30500	18539.4
16000	30750	24202.7
16000	31000	29025.5
16000	31250	32361.1
16000	31500	36410
16000	31750	39454.3
16000	32000	42899.7
16000	32250	44733.4
16000	32500	46240.4
16000	32750	47658.9
16000	33000	48508.6
16000	33250	47809.9
16000	33500	46815.7
16000	33750	44165.6
16000	34000	42397.1
16000	34250	40315.6
16000	34500	38015
16000	34750	35135.4
16000	35000	33306.7
